timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1664057447640,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7ffe3fcd0d104da4b5'}.,Grupo de Hilos 1-42,,true,,20,29,50,50,null,0,0,0
1664057451591,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_b4d77d2fc404472287'} established successfully.,Grupo de Hilos 1-31,,true,,11,0,50,50,null,0,0,0
1664057457967,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_bbe49502655f4f52b3'}.,Grupo de Hilos 1-20,,true,,20,55,50,50,null,0,0,0
1664057460327,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_3418a182e718413aa2'}.,Grupo de Hilos 1-30,,true,,20,55,50,50,null,0,0,0
1664057461485,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_25dc1d2e17fc4be796'}.,Grupo de Hilos 1-25,,true,,20,59,50,50,null,1,0,0
1664057462637,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_1521bc3d2cbc45af92'} established successfully.,Grupo de Hilos 1-48,,true,,11,0,50,50,null,0,0,0
1664057466097,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1214ad067f5d44a985'}.,Grupo de Hilos 1-36,,true,,20,55,50,50,null,1,0,0
1664057470135,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_55b9e1dfdbb647be9e'}.,Grupo de Hilos 1-37,,true,,20,29,50,50,null,1,0,0
1664057470649,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_e7006c649a1d42d8bc'}.,Grupo de Hilos 1-11,,true,,20,29,50,50,null,0,0,0
1664057471703,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_280f61fab9cf4ed598'}.,Grupo de Hilos 1-2,,true,,20,29,50,50,null,0,0,0
1664057472148,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_28feaf0eaa114780b6'} disconnected.,Grupo de Hilos 1-46,,true,,11,0,50,50,null,0,0,0
1664057474231,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f74924971c644c62b0'}.,Grupo de Hilos 1-8,,true,,20,29,50,50,null,0,0,0
1664057475943,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_972a8698bcff432388'} established successfully.,Grupo de Hilos 1-1,,true,,11,0,50,50,null,0,0,0
1664057479496,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_d8b43e0ffcc1486193'} disconnected.,Grupo de Hilos 1-14,,true,,11,0,50,50,null,0,0,0
1664057479816,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_75e7faa7c4404941a2'} disconnected.,Grupo de Hilos 1-24,,true,,11,0,50,50,null,0,0,0
1664057481282,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_3445df8f01a74ae491'} disconnected.,Grupo de Hilos 1-32,,true,,11,0,50,50,null,0,0,0
1664057482301,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_83d590d12d034f33bd'} established successfully.,Grupo de Hilos 1-27,,true,,11,0,50,50,null,0,0,0
1664057483918,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_0766262354074ff182'}.,Grupo de Hilos 1-22,,true,,20,59,50,50,null,1,0,0
1664057489472,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_fddb4dbad1eb496ea5'} established successfully.,Grupo de Hilos 1-40,,true,,11,0,50,50,null,0,0,0
1664057491367,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_274a2519e4064cf8b6'}.,Grupo de Hilos 1-17,,true,,20,59,50,50,null,1,0,0
1664057495772,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_35cc3021e3434b3fa5'} disconnected.,Grupo de Hilos 1-49,,true,,11,0,50,50,null,0,0,0
1664057504545,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1a8a23ab649c42719f'}.,Grupo de Hilos 1-33,,true,,20,29,50,50,null,0,0,0
1664057506930,206,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_1a1e3dc7aa7b4d4ab5'} established successfully.,Grupo de Hilos 1-41,,true,,11,0,50,50,null,0,0,0
1664057508832,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_04623d8d47034513bf'}.,Grupo de Hilos 1-4,,true,,20,29,50,50,null,0,0,0
1664057509150,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_0e8a15ecf21b4f80a4'} established successfully.,Grupo de Hilos 1-21,,true,,11,0,50,50,null,0,0,0
1664057509632,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_c9dfaaa28aaf440b8b'} established successfully.,Grupo de Hilos 1-13,,true,,11,0,50,50,null,0,0,0
1664057509831,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_94d5382d3511444387'}.,Grupo de Hilos 1-35,,true,,20,59,50,50,null,1,0,0
1664057510102,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_7164926dfa634f3891'} established successfully.,Grupo de Hilos 1-3,,true,,11,0,50,50,null,0,0,0
1664057513753,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_a41da2a7b6e64100bc'} established successfully.,Grupo de Hilos 1-23,,true,,11,0,50,50,null,0,0,0
1664057514281,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7e512f5b7d734b538a'}.,Grupo de Hilos 1-9,,true,,20,59,50,50,null,1,0,0
1664057514504,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_34e3ed6eda7541ddb5'} established successfully.,Grupo de Hilos 1-6,,true,,11,0,50,50,null,0,0,0
1664057515470,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_c4faf7af6c7745f68f'} established successfully.,Grupo de Hilos 1-50,,true,,11,0,50,50,null,0,0,0
1664057518345,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_27b38ba336234cc2a9'}.,Grupo de Hilos 1-12,,true,,20,59,50,50,null,1,0,0
1664057521481,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_2c207685c874435982'} established successfully.,Grupo de Hilos 1-45,,true,,11,0,50,50,null,0,0,0
1664057523517,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_053ec895f285459aaa'} established successfully.,Grupo de Hilos 1-34,,true,,11,0,50,50,null,0,0,0
1664057523795,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_b63d661c80ed4df5bc'}.,Grupo de Hilos 1-19,,true,,20,59,50,50,null,1,0,0
1664057525521,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_778d6dc443f34deb92'} established successfully.,Grupo de Hilos 1-29,,true,,11,0,50,50,null,0,0,0
1664057526334,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_b742af05b209491282'} established successfully.,Grupo de Hilos 1-44,,true,,11,0,50,50,null,0,0,0
1664057531441,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_c266007520214ff899'} disconnected.,Grupo de Hilos 1-7,,true,,11,0,50,50,null,0,0,0
1664057540956,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_05041ea0a0fd4dc2a2'}.,Grupo de Hilos 1-15,,true,,20,29,50,50,null,1,0,0
1664057541365,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_f5e3e497a502449ebf'} established successfully.,Grupo de Hilos 1-5,,true,,11,0,50,50,null,0,0,0
1664057541568,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1214ad067f5d44a985'}.,Grupo de Hilos 1-36,,true,,20,29,50,50,null,0,0,0
1664057543826,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f3c73c20abca4d7081'}.,Grupo de Hilos 1-18,,true,,20,29,50,50,null,1,0,0
1664057547891,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_d7c5d8040d714f5086'} established successfully.,Grupo de Hilos 1-47,,true,,11,0,50,50,null,0,0,0
1664057549333,5,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_b84c65080f87401583'} established successfully.,Grupo de Hilos 1-24,,true,,11,0,50,50,null,0,0,0
1664057549812,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_b4d77d2fc404472287'}.,Grupo de Hilos 1-31,,true,,20,59,50,50,null,0,0,0
1664057550071,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_5caa7f74ff37421a90'}.,Grupo de Hilos 1-26,,true,,20,55,50,50,null,0,0,0
1664057550359,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_fc9554c519f04501a0'} disconnected.,Grupo de Hilos 1-43,,true,,11,0,50,50,null,0,0,0
1664057554633,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_8bc1a981d75c470da1'} established successfully.,Grupo de Hilos 1-10,,true,,11,0,50,50,null,0,0,0
1664057555005,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_3418a182e718413aa2'}.,Grupo de Hilos 1-30,,true,,20,29,50,50,null,1,0,0
1664057563539,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_25dc1d2e17fc4be796'}.,Grupo de Hilos 1-25,,true,,20,55,50,50,null,1,0,0
1664057564771,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_274a2519e4064cf8b6'}.,Grupo de Hilos 1-17,,true,,20,55,50,50,null,0,0,0
1664057564776,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1521bc3d2cbc45af92'}.,Grupo de Hilos 1-48,,true,,20,59,50,50,null,1,0,0
1664057568306,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_b60b0fefb5194e67b1'} established successfully.,Grupo de Hilos 1-16,,true,,11,0,50,50,null,0,0,0
1664057568630,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_d32224546c8344b0af'} established successfully.,Grupo de Hilos 1-14,,true,,11,0,50,50,null,0,0,0
1664057571709,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_1a8a23ab649c42719f'} disconnected.,Grupo de Hilos 1-33,,true,,11,0,50,50,null,0,0,0
1664057573424,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_4b376d5861db46cc80'} established successfully.,Grupo de Hilos 1-32,,true,,11,0,50,50,null,0,0,0
1664057577626,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_0e8a15ecf21b4f80a4'}.,Grupo de Hilos 1-21,,true,,20,59,50,50,null,1,0,0
1664057578012,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_120a712794d74a9f9d'} established successfully.,Grupo de Hilos 1-38,,true,,11,0,50,50,null,0,0,0
1664057578037,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_7ffe3fcd0d104da4b5'} disconnected.,Grupo de Hilos 1-42,,true,,11,0,50,50,null,0,0,0
1664057579146,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_83d590d12d034f33bd'}.,Grupo de Hilos 1-27,,true,,20,59,50,50,null,1,0,0
1664057579526,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_defd6651e28d42c3bd'}.,Grupo de Hilos 1-39,,true,,20,59,50,50,null,1,0,0
1664057581516,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7164926dfa634f3891'}.,Grupo de Hilos 1-3,,true,,20,59,50,50,null,1,0,0
1664057582400,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_0184feb9ceab4aa4a9'} established successfully.,Grupo de Hilos 1-28,,true,,11,0,50,50,null,0,0,0
1664057587964,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_31b87f0658a8472690'} established successfully.,Grupo de Hilos 1-46,,true,,11,0,50,50,null,0,0,0
1664057589360,2,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_a41da2a7b6e64100bc'}.,Grupo de Hilos 1-23,,true,,20,59,50,50,null,2,0,0
1664057593711,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_bbe49502655f4f52b3'}.,Grupo de Hilos 1-20,,true,,20,29,50,50,null,1,0,0
1664057594174,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_55b9e1dfdbb647be9e'} disconnected.,Grupo de Hilos 1-37,,true,,11,0,50,50,null,0,0,0
1664057594498,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_e7006c649a1d42d8bc'} disconnected.,Grupo de Hilos 1-11,,true,,11,0,50,50,null,0,0,0
1664057596104,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1a1e3dc7aa7b4d4ab5'}.,Grupo de Hilos 1-41,,true,,20,59,50,50,null,1,0,0
1664057597940,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_04623d8d47034513bf'} disconnected.,Grupo de Hilos 1-4,,true,,11,0,50,50,null,0,0,0
1664057600871,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_0cb6da05e6764613ad'} established successfully.,Grupo de Hilos 1-49,,true,,11,0,50,50,null,0,0,0
1664057601073,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_b63d661c80ed4df5bc'}.,Grupo de Hilos 1-19,,true,,20,55,50,50,null,0,0,0
1664057601828,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_053ec895f285459aaa'}.,Grupo de Hilos 1-34,,true,,20,59,50,50,null,1,0,0
1664057605963,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_972a8698bcff432388'}.,Grupo de Hilos 1-1,,true,,20,59,50,50,null,1,0,0
1664057608207,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_b742af05b209491282'}.,Grupo de Hilos 1-44,,true,,20,59,50,50,null,0,0,0
1664057608418,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_f74924971c644c62b0'} disconnected.,Grupo de Hilos 1-8,,true,,11,0,50,50,null,0,0,0
1664057608861,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7e512f5b7d734b538a'}.,Grupo de Hilos 1-9,,true,,20,55,50,50,null,1,0,0
1664057612975,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_f3c73c20abca4d7081'} disconnected.,Grupo de Hilos 1-18,,true,,11,0,50,50,null,0,0,0
1664057613524,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_280f61fab9cf4ed598'} disconnected.,Grupo de Hilos 1-2,,true,,11,0,50,50,null,0,0,0
1664057615140,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_fddb4dbad1eb496ea5'}.,Grupo de Hilos 1-40,,true,,20,59,50,50,null,1,0,0
1664057619591,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_f107b49b46fe4ee891'} established successfully.,Grupo de Hilos 1-43,,true,,11,0,50,50,null,0,0,0
1664057621530,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_2c207685c874435982'}.,Grupo de Hilos 1-45,,true,,20,59,50,50,null,1,0,0
1664057621614,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_3ded39eb75c749b5bc'} established successfully.,Grupo de Hilos 1-7,,true,,11,0,50,50,null,0,0,0
1664057622726,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_0766262354074ff182'}.,Grupo de Hilos 1-22,,true,,20,55,50,50,null,0,0,0
1664057629747,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_5caa7f74ff37421a90'}.,Grupo de Hilos 1-26,,true,,20,29,50,50,null,0,0,0
1664057634642,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_778d6dc443f34deb92'}.,Grupo de Hilos 1-29,,true,,20,59,50,50,null,1,0,0
1664057639710,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c9dfaaa28aaf440b8b'}.,Grupo de Hilos 1-13,,true,,20,59,50,50,null,1,0,0
1664057642106,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_34e3ed6eda7541ddb5'}.,Grupo de Hilos 1-6,,true,,20,59,50,50,null,1,0,0
1664057645995,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_d7c5d8040d714f5086'}.,Grupo de Hilos 1-47,,true,,20,59,50,50,null,0,0,0
1664057649511,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_defd6651e28d42c3bd'}.,Grupo de Hilos 1-39,,true,,20,55,50,50,null,1,0,0
1664057649716,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_94d5382d3511444387'}.,Grupo de Hilos 1-35,,true,,20,55,50,50,null,0,0,0
1664057649730,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_2e1e70114b1c4cada5'} established successfully.,Grupo de Hilos 1-42,,true,,11,0,50,50,null,0,0,0
1664057651290,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7164926dfa634f3891'}.,Grupo de Hilos 1-3,,true,,20,55,50,50,null,0,0,0
1664057659782,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c4faf7af6c7745f68f'}.,Grupo de Hilos 1-50,,true,,20,59,50,50,null,1,0,0
1664057661439,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_27b38ba336234cc2a9'}.,Grupo de Hilos 1-12,,true,,20,55,50,50,null,0,0,0
1664057661606,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_3418a182e718413aa2'} disconnected.,Grupo de Hilos 1-30,,true,,11,0,50,50,null,0,0,0
1664057666287,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_05041ea0a0fd4dc2a2'} disconnected.,Grupo de Hilos 1-15,,true,,11,0,50,50,null,0,0,0
1664057669976,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_b84c65080f87401583'}.,Grupo de Hilos 1-24,,true,,20,59,50,50,null,0,0,0
1664057671501,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f5e3e497a502449ebf'}.,Grupo de Hilos 1-5,,true,,20,59,50,50,null,0,0,0
1664057671628,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_a69d1ba94ea04c41bb'} established successfully.,Grupo de Hilos 1-4,,true,,11,0,50,50,null,0,0,0
1664057672621,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_31b87f0658a8472690'}.,Grupo de Hilos 1-46,,true,,20,59,50,50,null,1,0,0
1664057672657,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_bbe49502655f4f52b3'} disconnected.,Grupo de Hilos 1-20,,true,,11,0,50,50,null,0,0,0
1664057672779,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_274a2519e4064cf8b6'}.,Grupo de Hilos 1-17,,true,,20,29,50,50,null,1,0,0
1664057673170,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_12b7b85ee4f64e5c9d'} established successfully.,Grupo de Hilos 1-33,,true,,11,0,50,50,null,0,0,0
1664057673577,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_b4d77d2fc404472287'}.,Grupo de Hilos 1-31,,true,,20,55,50,50,null,0,0,0
1664057674066,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_1214ad067f5d44a985'} disconnected.,Grupo de Hilos 1-36,,true,,11,0,50,50,null,0,0,0
1664057674405,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_053ec895f285459aaa'}.,Grupo de Hilos 1-34,,true,,20,55,50,50,null,1,0,0
1664057675501,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_b60b0fefb5194e67b1'}.,Grupo de Hilos 1-16,,true,,20,59,50,50,null,0,0,0
1664057676633,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_8bc1a981d75c470da1'}.,Grupo de Hilos 1-10,,true,,20,59,50,50,null,0,0,0
1664057682480,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_b63d661c80ed4df5bc'}.,Grupo de Hilos 1-19,,true,,20,29,50,50,null,0,0,0
1664057683960,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_120a712794d74a9f9d'}.,Grupo de Hilos 1-38,,true,,20,59,50,50,null,1,0,0
1664057684224,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_0cea1be190754bea90'} established successfully.,Grupo de Hilos 1-2,,true,,11,0,50,50,null,0,0,0
1664057690422,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1521bc3d2cbc45af92'}.,Grupo de Hilos 1-48,,true,,20,55,50,50,null,0,0,0
1664057691225,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_fddb4dbad1eb496ea5'}.,Grupo de Hilos 1-40,,true,,20,55,50,50,null,1,0,0
